Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,/branches/0.5/backend2/core/src/net/sourceforge/ondex/xten/scripting/r/Base64.java,588446.java,875,901,selected,1,1.0
/lrf-epub-tools/src/main/java/lrf/base64/Base64.java,244622.java,873,899,selected,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,/ourproject/trunk/src/main/java/it/unibo/deis/uniboEnv_p2p/application/utils/Base64.java,1931054.java,874,900,selected,1,1.0
/trunk/src/main/java/br/com/radiceti/falke/util/Base64.java,1496807.java,884,910,selected,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/base64/Special_Licensing/Base64-2.2.2-BSD.java,16883.java,889,915,default,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/code/MAS/src/mas/common/Base64.java,2429982.java,872,898,selected,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/Steamer/src/com/programiraj/util/Base64.java,2229382.java,874,900,selected,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,/trunk/src/net/ymeng/httpfx/util/Base64.java,2108660.java,959,985,selected,1,1.0
/eu.more.components/eu.more.identityproviderservice/tags/1.0.0/src/eu/more/identityproviderservice/commons/Base64.java,2348309.java,790,816,selected,/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_12/samples/java/PixelDataTest.java,43033.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_4_2/samples/java/PixelDataTest.java,10551.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_2/samples/java/PixelDataTest.java,75240.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_5/samples/java/PixelDataTest.java,28711.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/PixelDataTest.java,41145.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_4/samples/java/PixelDataTest.java,78262.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_4/samples/java/PixelDataTest.java,109550.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_4/samples/java/PixelDataTest.java,4689.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_1/samples/java/PixelDataTest.java,113632.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/branches/AGILITY_RC/samples/java/PixelDataTest.java,95390.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_1_2/samples/java/PixelDataTest.java,6039.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_14_1/samples/java/PixelDataTest.java,80183.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/PixelDataTest.java,53058.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_3/samples/java/PixelDataTest.java,75286.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_1_2/samples/java/PixelDataTest.java,112972.java,27,46,default,1,1.0
/dcm4che14/tags/v1_0_12/samples/java/PixelDataTest.java,102796.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/PixelDataTest.java,115008.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_15/samples/java/PixelDataTest.java,9805.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/PixelDataTest.java,50844.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_6/samples/java/PixelDataTest.java,113078.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4chee/dcm4chee-arc/tags/DCM4CHEE_2_13_0/dcm4che14/samples/java/PixelDataTest.java,80289.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_4_7/samples/java/PixelDataTest.java,95809.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/PixelDataTest.java,56949.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_3/samples/java/PixelDataTest.java,26599.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_2_1_BRANCH/samples/java/PixelDataTest.java,103511.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/PixelDataTest.java,14070.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/PixelDataTest.java,32032.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_11_0_BRANCHA_TAG1/samples/java/PixelDataTest.java,30970.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_2_0/samples/java/PixelDataTest.java,136373.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/PixelDataTest.java,132716.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_1/samples/java/PixelDataTest.java,88616.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/branches/AGILITY_HF/samples/java/PixelDataTest.java,128049.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/PixelDataTest.java,34597.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_12/samples/java/PixelDataTest.java,43033.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_2/samples/java/PixelDataTest.java,10551.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_2/samples/java/PixelDataTest.java,75240.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_5/samples/java/PixelDataTest.java,28711.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/PixelDataTest.java,41145.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_4/samples/java/PixelDataTest.java,78262.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_4/samples/java/PixelDataTest.java,109550.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_4/samples/java/PixelDataTest.java,4689.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_1/samples/java/PixelDataTest.java,113632.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/branches/AGILITY_RC/samples/java/PixelDataTest.java,95390.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_1_2/samples/java/PixelDataTest.java,6039.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_1/samples/java/PixelDataTest.java,80183.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/PixelDataTest.java,53058.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_3/samples/java/PixelDataTest.java,75286.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_1_2/samples/java/PixelDataTest.java,112972.java,27,46,default,1,1.0
/dcm4che14/tags/v1_0_12/samples/java/PixelDataTest.java,102796.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/PixelDataTest.java,115008.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_15/samples/java/PixelDataTest.java,9805.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/PixelDataTest.java,50844.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_6/samples/java/PixelDataTest.java,113078.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4chee/dcm4chee-arc/tags/DCM4CHEE_2_13_0/dcm4che14/samples/java/PixelDataTest.java,80289.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_7/samples/java/PixelDataTest.java,95809.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/PixelDataTest.java,56949.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_3/samples/java/PixelDataTest.java,26599.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_2_1_BRANCH/samples/java/PixelDataTest.java,103511.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/PixelDataTest.java,14070.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/PixelDataTest.java,32032.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_11_0_BRANCHA_TAG1/samples/java/PixelDataTest.java,30970.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_2_0/samples/java/PixelDataTest.java,136373.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/PixelDataTest.java,132716.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_1/samples/java/PixelDataTest.java,88616.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/branches/AGILITY_HF/samples/java/PixelDataTest.java,128049.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/PixelDataTest.java,34597.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,1,1.0
/lionshare-peer/core/com/limegroup/gnutella/util/CommonUtils.java,2196281.java,602,635,selected,/trunk/modules/HifiCorePlugin/src/com/hifi/core/utils/OSUtils.java,412180.java,399,432,selected,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_12/samples/java/PixelDataTest.java,43033.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_4_2/samples/java/PixelDataTest.java,10551.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_0_2/samples/java/PixelDataTest.java,75240.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_5/samples/java/PixelDataTest.java,28711.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/PixelDataTest.java,41145.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_4/samples/java/PixelDataTest.java,78262.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_4/samples/java/PixelDataTest.java,109550.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_4/samples/java/PixelDataTest.java,4689.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_1/samples/java/PixelDataTest.java,113632.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/branches/AGILITY_RC/samples/java/PixelDataTest.java,95390.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_1_2/samples/java/PixelDataTest.java,6039.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_14_1/samples/java/PixelDataTest.java,80183.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/PixelDataTest.java,53058.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_0_3/samples/java/PixelDataTest.java,75286.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_1_2/samples/java/PixelDataTest.java,112972.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/v1_0_12/samples/java/PixelDataTest.java,102796.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/PixelDataTest.java,115008.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_15/samples/java/PixelDataTest.java,9805.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/PixelDataTest.java,50844.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_6/samples/java/PixelDataTest.java,113078.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4chee/dcm4chee-arc/tags/DCM4CHEE_2_13_0/dcm4che14/samples/java/PixelDataTest.java,80289.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_4_7/samples/java/PixelDataTest.java,95809.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/PixelDataTest.java,56949.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_3/samples/java/PixelDataTest.java,26599.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_2_1_BRANCH/samples/java/PixelDataTest.java,103511.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/PixelDataTest.java,14070.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/PixelDataTest.java,32032.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_11_0_BRANCHA_TAG1/samples/java/PixelDataTest.java,30970.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_2_0/samples/java/PixelDataTest.java,136373.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/PixelDataTest.java,132716.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_1/samples/java/PixelDataTest.java,88616.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/branches/AGILITY_HF/samples/java/PixelDataTest.java,128049.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/PixelDataTest.java,34597.java,27,46,default,1,1.0
/tags/sweetdev-ria-m2-widgetDependencyBoard-1.0/src/main/java/com/ideo/sweetdevria/maven/plugin/widgetanalyse/util/Util.java,2245750.java,360,377,selected,/tags/sweetdev-ria-m2-tld-update-plugin-0.3/src/main/java/com/ideo/sweetforge/plugin/merge/util/Util.java,1495157.java,360,377,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/JobRunner/src/org/ivoa/util/FileUtils.java,1230451.java,283,294,selected,1,1.0
/util/FileCopy.java,251951.java,15,26,selected,/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/trunk/UltimateMediaCollector/src/com/umc/builder/BuilderController.java,2705355.java,1005,1016,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/pl/umk/webclient/WebClient.java,1398143.java,185,196,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/src/at/priv/hofer/itunes/Repair.java,1829489.java,289,300,selected,1,1.0
/trunk/src/penguin/helpers/FileSystem.java,1011432.java,596,607,selected,/trunk/jtb-nonProject/jtb-basics-client/src/main/java/be/vds/jtb/basics/client/utils/FileUtil.java,1023723.java,24,35,selected,1,1.0
/microfly/src/nps/job/sitemap/GoogleSitemap.java,813943.java,168,192,selected,/publish/src/com/microfly/job/sitemap/GoogleSitemap.java,1590185.java,168,192,selected,1,1.0
/WoordController.java,1632727.java,129,141,selected,/VragenController.java,1752530.java,128,140,selected,1,1.0
/tags/Pointrel20090201_0.0.1_alpha_AsOf20090405/source/org/pointrel/pointrel20090201/ResourceFileSupport.java,310688.java,127,138,selected,/trunk/Pointrel20110330/source/org/pointrel/pointrel20110330/archives/ResourceFileSupport.java,1480760.java,105,116,selected,1,1.0
/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,/trunk/jtb-nonProject/jtb-basics-core/src/main/java/be/vds/basics/util/FileUtil.java,1372098.java,24,35,selected,1,1.0
/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,/JobRunner/src/org/ivoa/util/FileUtils.java,1230451.java,283,294,selected,1,1.0
/util/FileCopy.java,251951.java,15,26,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,1,1.0
/trunk/UltimateMediaCollector/src/com/umc/builder/BuilderController.java,2705355.java,1005,1016,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,1,1.0
/pl/umk/webclient/WebClient.java,1398143.java,185,196,selected,/main/java/be/vds/jtbdive/utils/FileUtil.java,1221453.java,21,32,selected,1,1.0
